λ,u_s,q_s,u_a,q_a,u_b,q_b,θs,θa,θb,Ps,Pa,Pb,mean_u,mean_q,p_mean,std_u,std_q,std_p,θ,std_θ
"0,050346217232444396","-4,085651253124323","2,967382141728441","-3,580108958744875","1,4020429693769443","-3,6901132271754595","1,703074454855108","-27,0046690122048","-34,306842848556066","-32,61277997452587","5,049544824754526","3,84485430731317","4,064160211920208","-3,7852911463482193","2,0241665219868312","4,319519781329301","0,21708274931486582","0,6781822605591654","0,3703883326745499","59,06771636123149","3,9991727624599367"
"0,050364328455193896","-3,977799646572315","2,841958757901935","-3,457840576135376","1,4427980000811589","-3,7529272384243466","1,5642403778216345","-27,22795050994095","-33,67573235922199","-33,686680953195285","4,888723719938195","3,7467756163141686","4,065871470732316","-3,729522487044013","1,9496657119349095","4,233790268994894","0,21291656507153667","0,6328913665017346","0,3465820928503492","58,799508177781604","3,8305651493025317"
"0,050382439677943404","-3,729451261924906","2,5181924843218018","-3,507337035819949","1,566423719505271","-3,4951778779607756","1,2794223810350063","-27,98603574793317","-32,9669105338272","-34,94733345915943","4,500011122560486","3,8412363051318508","3,7219873760774194","-3,577322058568544","1,7880128616206932","4,021078267923252","0,1076860627482875","0,5294425704624824","0,2541683314661979","58,27837276557317","3,3732548289921755"
"0,0504005509006929","-4,237512735730742","2,5936619491235082","-3,9461310881907643","1,5518644762543916","-3,609371929678043","1,3699775280992987","-29,265187964025355","-34,266078888962014","-34,60759071062324","4,9682588994346295","4,240310592143687","3,8606222496179115","-3,9310052511998497","1,838501317825733","4,356397247065409","0,2566603608735877","0,5391174267719631","0,32465840858388606","57,53256757293467","3,2776578563173753"
"0,0504186621234424","-3,9838588039315836","2,3931133352427176","-3,878844542262662","1,5080412743742329","-3,955533653401539","1,2031905911273453","-29,50333163359317","-34,37730241126865","-36,54066805042253","4,647378013996679","4,16168517168912","4,134478695285477","-3,939412333198595","1,7014484002480987","4,314513960323759","0,044361556271781","0,5046673964073477","0,20309791872466712","56,67985728568593","3,0620362206391394"
"0,050436773346191906","-3,8807513037438985","2,4943940942216836","-3,595301318400454","1,0083047085257044","-3,6251013539614094","1,4299364615249004","-28,63434364023475","-37,16690571141781","-34,23651818842073","4,61326701793837","3,734015259118145","3,8969318842508907","-3,700384658701921","1,6442117547574295","4,081404720435802","0,12811740842584632","0,6253270299275294","0,2774058076113302","56,97863484711063","3,996240038997115"
"0,0504548845689414","-3,8791011012409475","2,0791680272362196","-3,768263850527207","1,4307626322087683","-3,843545699907152","1,6064176200957212","-30,904518858270652","-34,604428474306985","-33,65870676710211","4,401177687747915","4,030743623317551","4,165743765215134","-3,8303035505584355","1,7054494265135698","4,199221692093533","0,0462077910167786","0,2738160734105566","0,11892557816024407","57,00055186017667","1,7088410519686013"
"0,0504729957916909","-4,3165748773452","1,956786822640128","-4,13275133694461","1,8357945998724423","-3,720210060475974","1,36720887761583","-32,80714727513913","-33,024450588571035","-34,910595032703505","4,739391663598376","4,522142791414074","3,96348621911294","-4,056512091588595","1,7199301000427998","4,408340224708463","0,24936193989087094","0,2542557440260343","0,2499850023162518","56,48828652317823","1,6467641133662525"
"0,0504911070144404","-3,664865045872614","1,9645270437356137","-3,7365474445808458","1,630523523902349","-3,7770375887903893","1,4686660760835208","-30,903378025919668","-33,21245308002677","-34,375945525156204","4,158197002310914","4,076811715986229","4,052529209046381","-3,7261500264146163","1,6879055479071612","4,095845975781174","0,04638066820384412","0,20646072640155094","0,09497077438668124","57,185005377872315","1,3206030762510428"
"0,0505092182371899","-3,898700519430215","2,068519178606011","-3,4905547308562346","1,0548631217031619","-3,78866120784077","1,402232023165962","-31,025542165887487","-36,59246004975518","-34,84492078521226","4,4134609245428145","3,646465210945002","4,03982776793635","-3,725972152709073","1,5085381078250448","4,033251301141389","0,17242038628044695","0,42059512451653247","0,22387258686887973","56,020799002837876","2,7978140868290664"
"0,0505273294599393","-4,204312159378197","2,046309747333767","-3,264677871276019","1,3611498985746056","-3,8330755909651146","1,6277603823392037","-32,02351531061152","-33,68358218713466","-33,495463942583726","4,6758554634984755","3,5370680866487403","4,1643813884376195","-3,767355207206444","1,6784066760825251","4,125768312861612","0,3864087002776221","0,2819985696067391","0,37102185931033754","57,006802893055166","2,094985719533604"
"0,050545440682688805","-3,859272052696671","2,3223786335013235","-3,708603185760404","1,6093706229758982","-3,976532381940977","1,424577486778202","-29,480950983539596","-33,270638851839415","-35,14506576334578","4,504156224429727","4,042748000003222","4,224006486791951","-3,8481358734660174","1,785442247751808","4,256970237074967","0,10966471449341972","0,3870939916460941","0,1902260142825283","57,445081601510275","2,3752538958240708"
"0,0505635519054383","-3,9163295483158422","2,1985210531481996","-3,825274565597477","1,494836824226485","-3,6708501471598454","1,591834942406669","-30,34566445042888","-34,32774378507321","-33,27820879589537","4,491228334447897","4,106977311024556","4,001134749889124","-3,8041514203577216","1,7617309399271177","4,199780131787192","0,10132349035503914","0,31138546421692875","0,1596403027180038","57,42460349318129","1,9458240476404502"
"0,0505816631281878","-4,092038933587102","2,097235277995146","-4,087350166891355","1,1671459002523739","-3,7599922490170514","1,4745810536142803","-31,43206799497279","-37,031633643466634","-34,29302468988524","4,598171206605953","4,250724754587471","4,038803163852691","-3,979793783165169","1,5796540772872667","4,295899708348705","0,1554349423256807","0,3869081009536349","0,2024259502323012","55,824523697045564","2,420677834950508"
"0,05059977435093729","-3,8405180364309115","2,1974225974345547","-4,010099587476275","1,2150272055339248","-3,3840106636409093","1,075008999806073","-30,111589630440097","-36,571811454894814","-36,188174956750906","4,424731049438731","4,19013004710653","3,5506580406031","-3,7448760958493654","1,495819600924851","4,055173045716121","0,2643953740593616","0,4993905272211708","0,305857777791063","55,886649683513","3,330302935187128"
"0,0506178855736868","-3,7185151903067806","2,361647656359766","-4,012341514916353","1,5502671357955164","-3,607736351105607","1,414564671533092","-28,79008241862362","-34,43736535007075","-34,295125045808014","4,405080575123666","4,301419838221896","3,875145776488714","-3,7795310187762468","1,7754931545627917","4,193882063278092","0,1707210846936053","0,41815994920952465","0,23454305418695498","57,5812585531687","2,621298995039876"
"0,0506359967964363","-3,8586748562818767","2,3118340775612873","-3,8284546277856477","1,3811909537168954","-3,9416415355985364","1,4429395579114899","-29,536530324725106","-35,08104269634671","-34,94677229942292","4,498216140724633","4,069981976328978","4,197453104317115","-3,876257006555354","1,7119881963965575","4,255217073790242","0,0478516320253913","0,4249035446566774","0,1764200575365548","56,914568185393584","2,609279791619839"
"0,050654108019185795","-4,199714883430851","2,238078673515884","-4,1041602330690665","1,4936831605445198","-3,6075805872048194","1,2487912850707252","-30,973154331751086","-35,00067185253211","-35,45315905056644","4,758844528975204","4,367518815391618","3,8176062351748197","-3,9704852345682453","1,6601843730437098","4,314656526513881","0,2595605390012387","0,42068545221415016","0,28853803617799256","56,345666980272114","2,654758978282664"
"0,0506722192419353","-4,112005981387668","2,6582341523965964","-4,2488958623975135","1,471918309953344","-3,7262719562005784","1,3184584792870475","-28,55953907257832","-35,44635052420392","-35,257403389920206","4,896407050065957","4,496627576381506","3,952649168996763","-4,029057933328587","1,816203647212329","4,448561265148075","0,22127542541629647","0,5986924689981695","0,31608257288902675","57,13236048644943","3,5402841077439233"
"0,0506903304646848","-3,9806358552623067","2,498870757698321","-3,7637968517309917","1,0878641242537612","-3,8673778305773463","1,4405565601511943","-28,940589077338096","-36,93946209392102","-34,78508997475016","4,699980518670227","3,917858483143377","4,126961895563828","-3,870603512523548","1,6757638140344255","4,248266965792477","0,0885535323260341","0,5995702733989879","0,24988854130499466","56,705012416793835","3,691525508000516"
"0,0507084416874343","-3,468768347170569","2,0465169740766016","-3,8621650121942546","1,1882259957661128","-4,028251679863177","1,508606013897213","-29,73004279682992","-36,44953314463245","-34,73437676963217","4,027478810809076","4,040816699434882","4,30147692095254","-3,786395013076001","1,5811163279133094","4,1232574770655","0,2346077854135737","0,3541272465195984","0,25466628141742426","56,33217785492774","2,3444577509646836"
"0,0507265529101838","-4,044955290098871","2,1686852202750995","-3,9187822347203","1,382018748497462","-3,836573880501464","1,5697805258313942","-30,901104465019785","-35,287009498150454","-33,873741768872925","4,58964692362479","4,155337534347591","4,145299752710961","-3,933437135106878","1,706828164867985","4,296761403561114","0,08570016548197154","0,3354574746808672","0,1546352540259242","56,728683885997796","2,0601751197907916"
"0,0507446641329332","-3,855694909916516","2,373807022066893","-3,7442227098684513","1,4122261918162446","-3,4302924834740893","1,6136120196448067","-29,190474073204374","-34,66739603871608","-32,40383670225556","4,527840877987015","4,0016979543621805","3,7908640535003397","-3,676736701086352","1,7998817445093147","4,106800961949845","0,18010659277546218","0,414070630913138","0,24276136454064723","58,041622872409874","2,6441304628988087"
"0,050762775355682695","-3,88959016297687","2,085444789886512","-3,747204132392671","1,3000277982110011","-3,8040658896630566","1,365149937330932","-30,90077318569525","-35,43333271763751","-35,12933150384719","4,413387769910008","3,96630950455736","4,041602608408282","-3,8136200616775326","1,5835408418094816","4,140433294291884","0,0585201223429044","0,3558940882457136","0,14639830361544393","56,2749184475204","2,273532578424575"
"0,0507808865784322","-3,99115805098196","1,9513787840256438","-3,854159922174061","1,5374612041423539","-3,750368650758303","1,4761597135919036","-31,972406787558576","-34,12623560473153","-34,257603904439186","4,442659310217644","4,149498241948732","4,030423366920948","-3,8652288746381083","1,6549999005866338","4,2075269730291085","0,0986129643150622","0,2110604970102845","0,122877161861421","56,589733925384095","1,3464004860425445"
"0,0507989978011817","-3,864784400123842","1,9788458457181382","-3,910703861492104","1,6690816868754517","-4,063117563181702","1,3749697840284565","-31,443329075639078","-33,443646924949114","-35,65202204774453","4,341933824985883","4,251992282419179","4,289459900643306","-3,9462019415992162","1,6742991055406822","4,294462002682789","0,08477065593156698","0,2465589727477063","0,12372631199946395","56,49529862851489","1,527493869261128"
"0,050817109023931196","-3,8932770871083897","1,880642027136438","-3,729393294727505","1,8597944807893463","-3,7689373062872065","1,4625375205568658","-32,10859990689099","-31,747615626032918","-34,395619244402305","4,323704535607751","4,167398451976124","4,0427595053082355","-3,797202562707701","1,7343246761608835","4,177954164297371","0,0698267756268918","0,1923709065159722","0,10200254250758697","57,27397806844468","1,2153132215173656"
"0,050835220246680704","-3,5525720003364665","1,8496774444391344","-3,7212154470803163","1,7142316712825094","-3,738365290212622","1,283506840518876","-31,247934790539063","-32,63307811930267","-35,52546289585931","4,0052558552533855","4,0970763510602515","3,9525643388470284","-3,6707175792098017","1,6158053187468397","4,0182988483868884","0,08383441073669072","0,24138917172754376","0,12363906352037236","56,87925582753896","1,5904702858764175"
"0,050853331469430205","-3,6936642712357486","1,816536102348048","-3,8787687412411933","1,0481761613583618","-3,712478313917565","1,132195598302723","-31,906070162575737","-37,43895801635338","-36,51992568161958","4,116182595529182","4,017899975518273","3,881283563993266","-3,761637108798169","1,3323026206697108","4,005122045013573","0,0831799516693941","0,34411855033777256","0,13858867959173013","54,75160418188746","2,3204054130168887"
